Energy (eV),Intensity (a.u.)
471.3333333333333,0.5356593124679323
471.6666666666667,0.5330938943047716
472.0,0.5289892252437147
472.3333333333333,0.5289892252437147
472.6666666666667,0.5279630579784504
473.0,0.5279630579784504
473.3333333333333,0.534633145202668
473.6666666666667,0.5469471523858389
474.0,0.547460236018471
474.3333333333333,0.5582349923037455
474.6666666666667,0.5597742432016419
475.0,0.5684966649563878
475.3333333333333,0.5741405849153411
475.6666666666667,0.5813237557721909
476.0,0.5849153412006157
476.3333333333333,0.591072344792201
476.6666666666667,0.5915854284248332
477.0,0.6095433555669574
477.3333333333333,0.6126218573627502
477.6666666666667,0.6269881990764494
478.0,0.6275012827090816
478.3333333333333,0.6403283735248846
478.6666666666667,0.6357106208311956
479.0,0.6490507952796305
479.3333333333333,0.6495638789122626
479.6666666666667,0.6490507952796305
480.0,0.6485377116469985
480.3333333333333,0.6480246280143663
480.6666666666667,0.6454592098512058
481.0,0.6449461262185736
481.3333333333333,0.6428937916880452
481.6666666666667,0.6362237044638276
482.0,0.6393022062596203
482.3333333333333,0.6341713699332991
482.6666666666667,0.6341713699332991
483.0,0.6310928681375064
483.3333333333333,0.6305797845048743
483.6666666666667,0.6054386865059005
484.0,0.6054386865059005
484.3333333333333,0.5849153412006157
484.6666666666667,0.5859415084658799
485.0,0.5356593124679323
485.3333333333333,0.5356593124679323
485.6666666666667,0.5074397126731658
486.0,0.5007696254489482
486.3333333333333,0.48589020010261674
486.6666666666667,0.4448435094920472
487.0,0.44535659312467935
487.3333333333333,0.4504874294510005
487.6666666666667,0.45100051308363265
488.0,0.4617752693689071
488.3333333333333,0.4797331965110313
488.6666666666667,0.4797331965110313
489.0,0.4864032837352489
489.3333333333333,0.4864032837352489
489.6666666666667,0.5053873781426372
490.0,0.5053873781426372
490.3333333333333,0.512570548999487
490.6666666666667,0.5130836326321191
491.0,0.5356593124679323
491.3333333333333,0.5351462288353002
491.6666666666667,0.5341200615700359
492.0,0.5177013853258081
492.3333333333333,0.5177013853258081
492.6666666666667,0.5135967162647512
493.0,0.5130836326321191
493.3333333333333,0.5130836326321191
493.6666666666667,0.5366854797331966
494.0,0.5366854797331966
494.3333333333333,0.5484864032837353
494.6666666666667,0.5531041559774243
495.0,0.573114417650077
495.3333333333333,0.5741405849153411
495.6666666666667,0.5987685992816829
496.0,0.6013340174448435
496.3333333333333,0.6218573627501283
496.6666666666667,0.6233966136480247
497.0,0.6403283735248846
497.3333333333333,0.6480246280143663
497.6666666666667,0.6675218060543868
498.0,0.6752180605438687
498.3333333333333,0.6916367367880965
498.6666666666667,0.6993329912775783
499.0,0.7208825038481272
499.3333333333333,0.7224217547460237
499.6666666666667,0.7496151872755259
500.0,0.7496151872755259
500.3333333333333,0.7834787070292457
500.6666666666667,0.7819394561313494
501.0,0.8081067213955875
501.3333333333333,0.8075936377629553
501.6666666666667,0.8327347357619292
502.0,0.831708568496665
502.3333333333333,0.8655720882503848
502.6666666666667,0.8650590046177526
503.0,0.9220112878399179
503.3333333333333,0.9312467932272961
503.6666666666667,0.9502308876346844
504.0,0.9779374037968189
504.3333333333333,0.9892252437147255
504.6666666666667,1.0
505.0,0.7244740892765521
505.3333333333333,0.7655207798871216
505.6666666666667,0.32786044125192404
506.0,0.3247819394561313
506.3333333333333,0.1580297588506927
506.6666666666667,0.022062596203181073
507.0,0.0
507.3333333333333,0.0
507.6666666666667,0.0005130836326321386
508.0,0.047716777834787116
508.3333333333333,0.07593637762955363
508.6666666666667,0.1369933299127758
509.0,0.2139558748075936
509.3333333333333,0.22575679835813234
509.6666666666667,0.3093894304771678
510.0,0.3170856849666496
510.3333333333333,0.3904566444330426
510.6666666666667,0.3842996408414572
511.0,0.43560800410466904
511.3333333333333,0.43560800410466904
511.6666666666667,0.45664443304258595
512.0,0.45407901487942537
512.3333333333334,0.4617752693689071
512.6666666666666,0.4617752693689071
513.0,0.4658799384299641
513.3333333333334,0.469471523858389
513.6666666666666,0.4725500256541816
514.0,0.4715238583889174
514.3333333333334,0.4751154438173423
514.6666666666666,0.4751154438173423
515.0,0.4797331965110313
515.3333333333334,0.48024628014366344
515.6666666666666,0.49050795279630577
516.0,0.49050795279630577
516.3333333333334,0.5069266290405336
516.6666666666666,0.5074397126731658
517.0,0.5289892252437147
517.3333333333334,0.5284761416110826
517.6666666666666,0.5407901487942535
518.0,0.5413032324268856
518.3333333333334,0.5469471523858389
518.6666666666666,0.547460236018471
519.0,0.5536172396100565
519.3333333333334,0.5520779887121601
519.6666666666666,0.5577219086711134
520.0,0.5572088250384812
520.3333333333334,0.5633658286300667
520.6666666666666,0.5602873268342741
521.0,0.5679835813237557
521.3333333333334,0.5695228322216521
521.6666666666666,0.5695228322216521
522.0,0.5679835813237557
522.3333333333334,0.56900974858902
522.6666666666666,0.56900974858902
523.0,0.5715751667521807
523.3333333333334,0.5715751667521807
523.6666666666666,0.5715751667521807
524.0,0.5700359158542843
524.3333333333334,0.5700359158542843
524.6666666666666,0.5700359158542843
525.0,0.5705489994869164
525.3333333333334,0.5705489994869164
525.6666666666666,0.5700359158542843
526.0,0.5700359158542843
526.3333333333334,0.5700359158542843
526.6666666666666,0.5700359158542843
527.0,0.5720882503848127
527.3333333333334,0.5720882503848127
527.6666666666666,0.5715751667521807
528.0,0.56900974858902
528.3333333333334,0.56900974858902
528.6666666666666,0.56900974858902
529.0,0.5700359158542843
529.3333333333334,0.5700359158542843
529.6666666666666,0.5700359158542843
530.0,0.5715751667521807
